x,y,var1,confound
81.03180811670121,366.4322342250084,6.121133362355705,39.19924709480256
108.36803843799417,478.09839358170814,-5.709141866593733,52.22029883880168
120.96993903265279,548.5160770419706,18.580235389142146,58.58981809578836
69.83773039274523,313.3196533737436,8.907956411044534,30.907618370838463
77.06554469934454,345.17988651864067,3.4111273070897825,35.96532780211419
190.81247577612814,865.906694419131,12.119027030104547,92.93085732497275
113.59879708249473,501.0693972255158,-3.5907222915693673,54.49180065188557
122.80646072495088,572.7108177367182,25.81446116217845,58.902552304789424
54.79751526407608,250.26107570842947,12.035345367579202,25.11905354913324
85.38423676259302,378.64868592007224,4.115754249295099,38.87671953998506
133.84483877017288,609.9524287591431,18.320007304552966,64.59262559656054
80.84680793119567,348.0026040947177,8.677024166099129,36.526605347171426
98.41766234866729,434.174327347885,1.123111555224864,46.76991500891745
43.72285072381189,174.2532473018673,-7.021419422329409,17.701809061691165
104.08340851028454,456.6210208895947,6.592432264342905,48.12369488645345
187.47399855917234,855.2513795966267,13.208092239248696,93.15802494529635
5.563607833277572,21.98316830615016,10.265064479438227,2.5660429848358035
75.50949232018782,339.60209000032944,-6.968878896607356,38.318390189670026
50.36922289312733,241.27544817689818,11.193400991525511,25.026102154515684
108.45237498293294,513.14023226098,1.456317664015657,57.764682290144265
25.344994643646444,91.8171145344112,7.092323500748076,6.8158920388668776
139.1438988876771,624.1276230828142,19.472207951735292,65.03646906930953
12.443628694564426,67.70837637524258,10.34538947956589,5.416793772019446
61.103974581368256,282.5118406632948,12.283658933317364,29.106372431851923
74.6230294562065,304.558378562615,-1.3087149117208252,31.06943708844483
86.98170686189813,401.51168146069887,9.236124817343756,44.16928270366043
92.13732481021717,402.6548087637422,-7.541259654981719,43.61260992009193
197.90873353005944,907.9158404013348,15.581509325683708,99.2179237306118
129.06713444688145,563.9143989894264,-0.6090111051173785,61.16416207514703
74.15129825388206,308.2693019467433,-5.104910423061323,31.500149774365127
180.3584227462092,790.2162065732426,-1.5946300316638382,86.24213393777609
74.3328621290074,330.3644443365035,13.504583446024474,33.769589895382524
136.0314372822407,623.714826255715,8.853477928068077,67.16233938932419
190.5662351268187,821.147736996321,-13.438104188341516,89.95150881819427
174.44703950129315,759.3716217622191,-14.761113951256085,84.424779121764
27.676378538998044,113.27970637099715,3.037515304668361,8.959943195804954
67.47956445549495,292.3065035491298,-1.8750679597020081,29.93363165296614
109.6734319367594,490.254389375037,7.4166091634476805,53.086853749118745
82.7506210070928,356.69828918216433,1.5244900484987474,37.91019737254828
174.11513333793755,773.7531991074521,2.6624047131505417,84.52508673071861
179.7054580762167,805.8719705870055,9.866161649092655,86.10765663906932
133.01862680078972,623.8871968818199,13.549573230350164,68.13382839318365
103.47814283872489,459.64711553898263,2.902878946306439,50.04815966822207
159.78114180803422,738.114846347777,11.633855820886426,80.09491057600826
15.786964952873685,43.03537268657438,-11.207409688230829,4.645486129447818
53.04158967090905,245.0089734144349,-0.3916342438553748,26.17782554589212
40.01171119165624,185.4073254122578,9.803554301945898,19.86214527860284
166.39947013262602,752.2972476422681,3.2444420950524355,81.61478189285845
170.90886865357498,787.777312702453,13.329324490231995,84.31748228613287
169.5001253785831,753.0301369275471,-4.51026703369218,83.28063595108688
60.33101004408583,286.5524549347873,14.890338879078058,27.068676962517202
8.649244986462358,40.54933491297012,14.822098934866052,1.9493922824040055
132.06237310471454,584.8540699926377,8.79126189648139,63.06004726793617
149.77574871086392,678.4649145754317,6.3184895715110985,74.80582697317004
107.42989662595046,489.6190820076379,15.90872869947121,50.56738471612334
75.10666412437679,344.43064087788537,4.7724252097228375,36.46296670194715
66.53100206471196,309.79441074979167,9.896667920243233,30.982106854207814
72.71414906304184,322.52680303910336,-4.275151252320693,35.96043719444424
78.8541419701744,351.2204281518787,0.11487631706392154,36.287430371157825
114.83154902657226,512.3451233233449,10.860965280331243,53.86491878889501
135.94599029774756,601.026143698957,1.0498649143616836,65.2367650764063
86.11646408592006,381.0636193715084,3.7779880046629875,40.34119772259146
126.24529380764781,556.8963851907826,17.83999998606913,58.30017982516438
146.33107759959623,653.7012154534166,8.706354367530642,69.5773461367935
186.80333446863457,832.8173842447557,12.04957384369937,89.15233523584902
193.09546335393676,880.0437303055421,17.140722420666798,94.7959124809131
88.2385942772029,395.4019328117458,4.419156473004341,42.081076465547085
135.2824824060581,611.0505558919969,3.835509744504216,63.66039214190096
41.221211328839644,193.91407723130638,17.414710412646563,17.794939898885787
22.60554780496802,90.63194485008003,-9.968291145306726,8.03165773395449
126.56369405921566,553.9013308571117,10.761491805539908,56.58833917696029
172.2681144767492,767.6716293525528,8.052973644430018,81.69893557205796
159.65239066792836,722.3496101218345,22.834894385221205,75.96989662852138
128.35289127257582,555.8100345896161,5.216924541705845,57.18239499256015
199.17559146209655,897.2082576356365,9.023322171133485,98.8754351856187
207.24643058573855,892.6920540670076,-5.758560906891688,99.51715138740838
67.06783839560352,298.633394052501,3.547220624576487,32.14374405797571
40.79493393555137,161.65800033937145,-4.024192740042357,17.201791936531663
73.5273473792291,341.83277795716157,12.954357026529351,37.20784329343587
108.38222796729967,506.49076728379407,7.821182602211673,53.89489168301225
171.50634371131991,759.0171806227788,3.6413621690485494,81.12449240870774
138.89282570511267,643.6945595734826,9.607362863540104,69.86846290528774
179.8692235767193,828.6481197193035,20.623630896483657,89.99534086324275
151.17693364383584,672.5279705042095,0.3792813116942657,72.32586834579706
53.83343314447032,246.0928295413624,12.242553754490675,25.505004567094147
62.82868981491963,295.0898991904115,7.321332997736162,30.867166561074555
150.20618922017587,676.612898524683,-3.6072548131256816,74.68373633455485
44.10934162634862,188.47647763850833,-9.06565462642034,20.52462121937424
66.02085393879531,302.1985818677028,19.585324442331647,28.598331613466144
183.54749886155065,843.2933747065291,22.436629864549708,89.88708013202995
41.578001141367174,190.64151526619347,19.26493159535717,16.798003553412855
28.758572111520287,124.14846025395615,-2.8174703225117383,14.359660004265606
152.0733610042734,678.6416258527595,3.3650123312569553,73.34763079416007
114.18762456677375,546.0366537879906,26.39738211224798,54.283563466742635
113.99613234368566,510.30423257889686,14.531333442688375,54.24062886741012
142.06399544194403,645.2062030064669,13.597153811260547,70.3151777619496
135.43409373666788,625.520608121752,25.333856392754548,65.14843003824353
160.2827875743988,695.4577242732199,-4.277397572715067,76.12071053590626
61.09209690687158,261.74152222667846,2.2053167875390267,28.078755852766335
203.46836185710563,913.7024305240162,1.700395737712788,98.40909943450242
200.53132474838128,888.9204794805814,2.835885328794964,96.3671395322308
15.966708449843868,37.138615348965686,-3.892979719547478,2.8090234147384763
154.17068696248887,681.6244283548209,7.930274584041339,74.70668514724821
73.13506664368249,342.494006397703,4.966274833351615,36.67766791768372
79.20170430838776,337.30488464704024,-2.294635535415324,35.40524756535888
14.466233746377483,69.92239760717655,25.531048551446936,1.9396701361984015
156.78942800119123,703.8877418153445,7.611866912141704,75.88938847184181
32.76648242143196,131.92183136433997,-17.022450006031026,15.761834406293929
21.997868474613924,104.8255377108112,3.7709662109277207,11.227567493915558
144.50618348655846,626.6876510368717,-18.628836144549545,71.38136948924512
94.5737130792915,418.66234496824114,4.5746513951656365,44.52189523726702
10.888049315723975,43.3313775818914,10.768439978237188,2.61408225633204
189.93561982594605,849.0638534852477,1.4614015324337508,91.97449288330972
161.23616702087614,727.7197123225694,6.663514549114438,78.49303612019867
87.52494541376119,403.3313778460927,10.332041201746883,42.51093817874789
25.4861237496837,113.25224861445312,3.15316209515933,12.913855561055243
172.35473113155078,774.9960541965992,20.782769730618348,81.87180163804442
149.78640750351158,693.790581947625,25.79258880338083,71.68067262973636
81.62967469919931,386.1294519338211,15.13175288295526,41.218730341643095
40.52360183412567,193.47404489469278,16.659590153809233,17.4911703215912
6.950620824584885,48.326471374158686,30.370446222421126,1.0780144482851028
77.11295190112469,335.6539921640491,5.671166447294447,34.09027345478535
37.07463089450928,183.32282887902358,8.741883727012352,18.9372091088444
110.89471142570355,503.3486195488176,-8.544305576064898,56.23425303492695
122.18561869877487,550.2412835987681,6.368995102109967,58.8129386305809
64.77814718569142,277.99108979998476,1.6217145974840843,28.1755875563249
189.9522399877938,854.8017264774692,5.590545935156582,92.5988876959309
140.64566691531374,650.7020146530632,8.258832010744213,70.40224298834801
63.32016066131179,267.42030564013317,5.667903887308983,27.645602985285223
161.11165674019105,687.4171732641105,4.153736297493665,71.51814720127732
121.76690494617854,531.5199309786608,-17.813664997532406,60.87179039604962
88.87978406057735,412.95313021252235,19.177148424057012,40.8214510185644
39.88157625660597,183.60996720777445,13.305017157794731,16.731766890734434
4.270323141444578,21.807846480059094,-11.006244614103831,2.4463018868118525
42.23377179772678,171.67412487310497,7.3264230025211114,15.470608579926193
120.68171663120793,548.3421616050184,21.341088808895243,58.65824071224779
41.830642844724046,218.80358934280014,24.80309004796322,21.84859956614673
10.801585027221112,82.7590686857639,31.649811846428133,4.439165024086833
183.78656546336413,835.7104606455964,1.4499364431740718,91.45100608002394
183.72912156517592,820.5876376599319,16.52152257141813,87.01434067916125
162.5951948343656,756.4379028696432,21.151711863153878,82.64707340858877
129.45074728316297,567.2576881276705,-0.6820519713096944,60.96707645338029
154.5936883099165,682.4568712950158,12.831948039308557,72.36319507937878
170.59419794647175,749.3761721313667,10.045650306301408,79.68836463987827
173.8607416710699,811.8077367802148,19.805195504948692,86.76738722715527
152.36944656873723,657.0651061732915,9.562261383688853,70.03397715743631
78.24702886976952,334.7492359816268,4.535775652013956,33.562794397585094
109.1065934364586,477.0010386873194,11.860422115682518,49.764048121869564
163.24958611572427,711.1449873862148,-3.6561419174068224,77.62462457176298
82.25878263113627,395.08017810129417,13.633810244505803,41.91586538217962
120.16534831466888,544.0580509720915,3.3648339876213296,58.302148850634694
66.0772214572024,299.2674128829777,11.550796667413842,30.055402358993888
40.49529064939637,177.86156980111122,9.302983947133354,14.7065834607929
60.154421411728755,262.43649920101626,9.813763310538148,27.555389888584614
46.571758572031605,197.03824379022518,-0.237965928114809,20.296924328431487
47.91879000621799,229.5257341889384,5.91283370310596,22.519539762288332
112.30044599268258,491.3370486810223,2.6427878313496933,51.9959895638749
190.92816152691023,866.4602488970168,12.986001333040743,92.06231688149273
119.83599611488718,567.9217351585697,27.161094406252165,58.14600535668433
56.330758663328886,273.0751132789534,12.634767316223193,26.1500597698614
90.73419558311268,363.4103778854204,-5.16183325378681,37.396939657628536
117.71501095369513,521.4569663760587,-4.6957038076526985,56.35389033704996
33.845425736693834,160.36043964323568,7.257490726829555,15.95057612285018
138.79858360260522,633.0610695851346,17.015700605255603,67.08023396786302
6.777096903842457,42.52051456169369,21.174683252684506,1.8268880899995565
6.205194940161177,17.99508627607887,-4.077057562035808,1.2388239614665508
135.1223505670845,611.0312698984227,8.041733140264789,66.46674941293895
39.60581783025191,202.38038034141672,8.301896397288814,20.556372473947704
88.00349136748486,374.9277772502359,5.895278478202742,38.38931682985276
41.34277748269629,153.28568876595008,-5.400087737846659,15.95036315266043
149.80730528767887,672.4861145316021,13.252703065130799,70.85524743888527
129.97910342684136,555.752213675841,-12.129936133852137,61.47508593276143
15.534548619289367,73.4108034586923,13.885326054653968,6.1065350426360965
84.13713266715207,365.80230936287273,-8.793608272665292,40.62554216943681
20.30748800606463,97.22020290621437,3.6213794350571025,10.504174185916781
92.43307881382671,400.1776133175508,5.528678507815918,40.25056008249521
102.77872471747183,432.17439079005845,0.2636456627492416,45.567658729851246
126.51530489978225,573.0471729924544,1.3137222361545993,62.464524642564356
21.84727974152967,92.04502376716715,11.708564917441961,7.885528006590903
69.9526634689031,326.4827834194945,20.013367189006566,34.19827246107161
3.6661358963157697,24.69795118249793,7.367091285508964,2.3686290718615055
73.23503497343643,314.40253574309344,1.0510518032946043,34.15164384059608
158.93491174708964,713.3000365116017,0.3471170451390311,78.33612232934684
153.88161025324374,690.9504241107876,14.16171020744132,74.12102317903191
167.17736725811673,747.8708247665525,2.3627585509581053,81.61711092106998
18.826875244276053,69.14001646375999,-8.474402936350685,5.556331598199904
36.38907494028765,154.1133725439722,7.439291238351563,15.151353762485087
140.785094412888,629.8371361525229,16.10228113381331,65.31059476546943
80.02273571469001,372.0773086255208,11.614054095173106,39.27889936603606
38.47274037801647,189.54563498938947,24.096900483418796,18.377372855320573
30.370562103307176,157.3208826429902,31.683776898626633,12.840295652858913
35.71361167577393,147.92559982731544,13.249653962656174,12.889633560553193
125.89108204646216,569.6283430434362,5.210775889421221,62.41607542615384
107.27717736325673,490.79036777472385,19.698876105827093,50.20027363207191
98.533284558617,462.8449214689806,14.466128015425642,48.81618055514991
183.37543796920764,833.1587929618398,28.201146560425272,87.28163884952664
41.03849654686539,191.71898793640753,10.466398428319728,19.229766190983355
156.79066440937368,694.4573966498764,5.35531783694477,75.97033083438873
56.974040438847126,250.31284224595007,15.420200474057516,21.940107853151858
37.25397840346919,162.49654836916616,9.212265984350067,15.665229689329863
28.937050450472285,152.65871955276134,11.050227446084103,14.409941108897328
184.9103062017732,845.1686865182562,20.4542640770443,88.63554429262877
138.17213406079023,611.3095787449176,-5.7027219721358104,66.87173959799111
95.69967453027735,426.70380681415946,1.028015550312639,45.68002170417458
143.81837486816877,652.5090289135712,-0.17915565480712115,71.6003178153187
138.4439883420234,637.5331480656256,-2.144859269767963,70.71566847153008
128.34986837424228,587.188221750693,7.5735700023087125,64.671805570833385
191.10489438211528,853.801797493034,2.246111430632091,91.59733089618385
46.96262255331571,215.1714420040142,13.839324605814245,19.964506500400603
90.1455802858598,426.71724826489145,19.8805666267176,43.4992756228894
7.382505679899955,33.66201215506282,0.17800542946067033,3.703589946962893
35.40022521144504,166.3535861725903,11.1302089455888,15.741711459122598
140.9149079195813,646.1619329067845,10.155513838886316,70.22475299891084
151.68525803512017,676.3511040205441,-2.3324126267981846,74.00784322526306
79.91383083477713,395.1348314564084,9.560158378730844,42.973104561679065
81.41429229841667,334.8240623609702,-0.8501575047933301,35.09339599404484
102.5447217650587,452.8305986264526,-3.6360717929563275,48.42887937556952
16.652014035898077,43.10187946588691,-11.319310647107052,2.3608157876878977
176.9029855021696,795.3622441213874,24.137282922692897,84.89939167629927
132.64569544059967,604.6585100723757,5.735476132292242,65.26465867646039
39.48967172557565,187.7476120263774,3.663162230656525,18.579049757681787
116.42809786709725,534.3568269287316,21.321544909592745,54.73766995128244
181.85835489252065,833.9955578230376,28.32631143408304,87.36913595348597
55.068605978287174,228.69714465226,-0.22358707119446564,22.950530657544732
64.75351061591455,296.2352881080109,-5.152591387025671,33.973315777257085
164.09005161013394,734.6988838432944,6.219127381234632,77.61804151814431
48.63946715785234,207.84261923943245,-7.526084124645514,23.786477418616414
14.205924400920479,85.29349075785693,0.7900528953930399,7.641595508903265
92.2510235955754,405.0104635077247,5.977674717395711,41.84946061577648
45.88152207028609,197.95375563983907,1.7550543797255305,19.9444274418056
135.27839496162292,621.3780482870923,23.845929901551767,65.17390180379152
130.0361989988552,587.9477466217231,9.336039290239913,62.169995065778494
79.94804167196382,373.65625818812305,8.228760921835518,41.79207303095609
33.406199981703104,175.66071722509466,23.72040345240491,14.868716895580292
42.41556709645654,198.56893962419946,22.1049750921047,18.39251925703138
94.7897115955429,416.5736936069206,3.8307087915857996,42.53604868426919
79.02029629428804,356.56586698404334,7.1203917447527605,38.91158152837306
16.652199493050443,58.80173723500642,-2.6140342254101334,5.725291324779391
1.663263036597514,-0.02729021302528345,0.1304288941905254,0.5512092960998416
180.67588752795047,800.2321168743662,-7.462143407742168,88.29989633522928
69.77638729494747,317.9609603721443,13.537883804316559,30.5547270225361
203.54067702867536,898.1703901624925,4.723130049641721,96.24770763330162
131.67474706426734,624.0964195085355,12.628399986346325,67.57928631268442
173.6547273541137,778.9497436163058,4.88457589898896,85.4297547833994
99.02340532994958,402.62885566464223,-7.626821315358512,43.27961520757526
186.4946477727967,836.2537767920195,-3.6079762249479295,92.55966336932033
157.1965321947785,714.9188961480145,14.460917290499694,75.43767860624939
57.471841532938384,254.06693134931695,-0.6489475746181981,27.704364201053977
137.52874447702314,612.0164618272486,-7.2357523909513795,68.65101880393922
189.1114581735899,824.1264969146073,-9.196038324950415,92.13472539559007
152.658421476612,681.748740178383,1.0584766561419254,74.07459202222526
144.55495621343755,643.7319206950548,10.450231380959298,67.25060504395515
150.36191680199065,677.6643549687021,3.5320363418665477,74.41023983992636
30.465076556134647,133.04290674540863,1.6911946891109615,11.33560435846448
8.933028673004305,50.18181745368691,6.3333539383351685,4.1054267436265945
77.99288516687822,353.78074495526266,7.794890652084486,37.312060757540166
105.2032464122379,486.640847555271,16.40990236326795,50.16594659537077
189.71004483175588,861.0909877813209,7.647066762840613,95.03841896075755
195.7420393870025,873.6513038430523,5.694941310889924,94.84563623555005
139.78853843697397,601.704778985394,3.3012695013920768,64.46183193475008
66.87137783244617,293.9937453483221,-3.071011781813663,31.544120237231255
115.9122872240851,516.4356541423019,5.742966475167998,53.23661707807332
140.88575245646055,615.0197594998306,-6.535425185165105,67.46544945053756
172.7952336082353,789.6765296666157,21.6552871508473,85.71969491895288
122.79568714011134,545.7176849057333,9.037872761870215,55.70103831123561
22.854246476795034,82.47947528856548,-12.200098143650361,9.439315344206989
145.9362144202418,652.4112456769377,-5.739533520644509,71.12404622603208
175.00182882197038,793.1695742693627,14.020363386646995,83.52216153871268
83.97536863688336,355.3889094186903,-15.853657886584571,39.27994349505752
43.90369855921116,201.28677322962722,13.85716005889443,19.472704455256462
60.60077578392845,265.39022289319666,10.0202847008572,25.839569745585322
14.70141814194809,54.5664712689227,-0.16940986060071772,3.7146326154470444
116.72771174868238,494.66166445442354,1.2084606067609514,52.86834645085037
122.56605528660457,541.92614408788,-6.0022662178319806,59.076229901984334
124.00141742175283,530.5594520775322,-4.834570898044001,58.23132200166583
184.8054163918991,823.6398615030869,3.241979002876297,89.70443564467132
91.35510557088834,388.55373879374497,-7.671581685189427,42.64842078555375
51.14235238468646,220.60908186983855,4.046592824763502,23.75824600458145
115.12192382705105,504.02239303580427,1.3685364904020387,51.2540944153443
14.277563865586984,84.91775326587998,8.532600291118053,6.650849501602352
136.23549043872808,620.6092613071983,12.039011858978986,65.959274978376925
147.42446689954474,673.8985058101749,9.584769085784925,73.46182004548609
44.59740648413409,224.41573399010437,13.14697488208148,21.88202110119164
38.56673839468779,176.24929234377356,8.60094274201771,18.981651915237308
177.14276714775932,794.5576643945091,0.5953350847395447,87.27896905038506
61.69479732258027,283.2786422161949,4.6606129537047085,29.186686337925494
198.53572871562358,910.7615498868697,20.58880342742852,98.61235001590103
147.8389219547393,682.6434526979995,22.968756775288824,72.91458486579359
189.89602148698023,861.3971749817792,11.578601188213682,93.01896980032325
151.45135718113158,672.1380812483052,-3.427233329797321,75.1759902574122
76.02998280143797,321.26487215905837,10.299878771052391,32.47640512418002
81.60095675888736,379.307994140019,19.193912030132207,37.540715374052525
9.257000865357321,33.325350301851,-4.0075212823007895,3.416023193858564
182.55031747767887,838.002910708279,18.14989483434974,89.48270403780043
104.88928536326907,452.38950702054785,-8.375636639440721,52.16112763155252
81.99278442476333,351.15060870275346,4.966863933134553,34.48026888072491
166.96079609977897,782.2839439158677,20.415059809049822,81.06443379074335
166.25954834942118,739.0881128180496,7.351879419126054,79.18240712024271
160.18723896226055,726.4088439985877,13.81345263149107,78.17469423171133
117.939908569382,509.22766339845174,5.834084191842766,53.203879250213504
26.74446840030237,112.46940196506863,-0.8630808114723543,10.939597059041262
180.31202942146678,831.9651200502228,20.177883441176363,88.83395094890147
30.431888031212942,137.24962866796935,10.505632463434118,13.28223270829767
171.5319814184445,764.1537524483684,2.1143619861049165,82.97745974268764
114.905059472012,504.5025970928741,-5.58671137772059,55.3197744069621
118.95276439392208,536.1298006003825,10.129715889213838,55.727084749378264
156.86594362015765,692.5901359813774,3.0528955865465717,73.43692092690617
77.71638588297736,365.05327753468265,14.226933930805938,38.84565797634423
167.28150970552352,756.6146918336036,16.998976201712587,80.86498326156288
174.44165379937297,810.4064862813957,25.522334736029975,85.21046491805464
161.13591929080036,733.2649696171923,7.0654046838385955,79.28620111197233
87.74915281408158,391.7165158861172,8.602211202931333,41.698328708298504
39.67152108810872,176.48623205574864,3.042515708987647,16.652830177918077
150.49061897322883,668.1406337912117,-0.09500666830605997,72.48408552259207
23.369762557049228,78.29411341531426,-16.633632175830886,9.465803625062108
10.33546645108258,59.16091052386486,-5.0439190211266975,5.687405145727098
11.57009411880788,50.644834949499305,13.371697988154837,2.208258886821568
137.78111602455397,627.3943585151262,23.466563370153263,65.22876501549035
145.65437374360783,628.9543829051356,-6.876894791055987,69.31969486176968
43.74481905542204,195.51487587675916,14.46666457080023,18.509922153316438
162.42986670053017,726.7806523770831,2.6805967069919436,79.6196335926652
165.37012112182973,745.3415699650785,14.911883893791376,79.07991958782077
142.89121093858168,625.7093925776585,24.43467633107557,63.150826818309724
194.40383625622843,870.0849071539573,-2.5948701589956684,95.53328098263592
36.558103484913474,138.80541580135588,-13.807979601066226,14.47715568356216
16.67331837754694,76.42905177293366,4.023610819280836,6.105331284925342
192.3640305182167,867.5158862228083,13.909199856884616,94.152637058869
175.6902755952569,793.1603492783229,16.5014908761975,84.67415384948254
80.15172376888982,341.92613353673556,11.879021173609532,35.563662624917924
85.32037509830228,375.08181866644264,5.670316984095184,40.12784974183887
193.22233311325124,908.4399170183838,37.67500815888809,96.23832646757364
20.807945976275963,106.44763079264207,16.59280552944111,9.738411800935864
146.28345751353106,658.4423581149025,3.1629905269090326,70.93209382146597
109.69809907708489,510.9376036698629,8.756523780292225,55.373429553583264
188.47671670697966,850.1064879309173,15.056960632250567,88.30378379207104
158.89862616409357,699.2075850369145,11.565428853331571,73.29823081381619
133.48813890062087,601.1497393541371,6.75029046089966,62.95275189913809
34.03525125096344,152.03343852287043,8.911312519144019,15.550076309591532
95.29033535388562,441.18625259334635,11.791336211481063,47.422544937580824
98.85318369116831,430.04256517128135,1.098215791289645,43.51874184794724
37.06960797759451,172.4599799013393,4.463158772276903,15.563803864642978
171.42095799734426,778.6328209836531,14.956852523873795,83.31372649408877
62.16668020656032,272.8112141285445,2.7805564568467585,28.82466611918062
127.40638018310568,584.453732731577,13.337349121187575,63.588660839013755
97.48052416635332,437.7908987889006,-4.139285648541598,48.12136369291693
114.18498516013999,529.9879520619459,16.095498921582326,56.60701896995306
122.29887647966592,566.4240433741693,19.690260841849536,61.10566428396851
27.84222302663159,117.68612350163929,2.445082214533815,10.605021612718701
105.54159476539837,453.7385917588035,-8.84093085526314,48.67498888634145
32.075536992270216,156.60442260317942,10.042445441025407,16.235793032683432
86.99096378806803,402.1083136636907,9.4477901538213,42.93724889867008
136.20831290865385,608.9225577244647,-8.550097311235023,67.04755073878914
116.95499746115668,536.3547940658859,12.974726200882785,57.27914632298052
58.61811931378349,255.7970177348289,-13.337295609515614,26.687581557780504
61.93882554083337,280.57079427088286,-0.6609442833023582,30.00099000055343
9.250871387990577,44.342219165655145,23.48640743745355,1.0692661628127098
61.447599805977134,289.60027745997945,14.81861255337272,29.60008846130222
145.24341794405998,654.6319800928119,8.070352715275426,70.38058314938098
22.641114081386775,59.5757570408077,-21.390309306611094,7.273713103495538
203.04299074737014,911.0268176207697,7.84047602080913,97.46435889974236
162.2581771973102,734.6448274524708,-3.68491725756887,80.12993349693716
184.75454920845652,827.6295662317558,7.415202331190237,89.10026338417083
102.41864722162144,474.73326653198467,8.272036044992602,51.87164340168238
74.72565455312609,328.56735271538764,11.553621462772833,34.340712102130055
98.19732573713615,436.3425440034068,3.9605714575019695,46.66776051744819
28.032093678036933,116.43114479244124,5.4736738945296315,10.864102188497782
50.717416148196726,228.9539573973762,2.1255945745833413,22.937139170244336
71.42739831736564,343.5591995214435,8.256585588498774,37.48742544557899
87.11764315777421,384.0550170000604,0.48481978180575336,40.215468662790954
133.17603182016848,617.7668926856373,13.050325541382595,66.59375154413283
32.067045625823916,136.72020708275525,-2.5570805251146673,13.856639107689261
95.32350100199356,418.22130324090466,-6.098968886482815,46.439639991149306
35.393796216897925,157.28047990362347,6.136272081539808,14.702064264565706
118.44652872755803,527.7324491773007,2.43028972465605,55.282784486189485
7.830679685532747,37.16532969562354,11.49581575940742,2.7495217975229025
164.13335436684122,727.4617685480166,-8.286436138905579,80.49816396087408
167.673313678334,774.9324400753233,9.613041140651301,83.68758673314005
37.89713750877653,204.99105066533684,16.789989317974797,20.142450649291277
110.2456220482577,493.0794043372319,-1.9356563960626563,55.01198177225888
125.56746813053594,575.6311529651026,14.76499229731006,61.2952264258638
29.764759869106836,141.33775079598985,15.270988959190754,13.204497657716274
147.65144587751112,658.223429974302,12.900257587797725,69.72988964989781
179.0938133670879,804.1511069032981,-3.984178133502951,87.77447461616248
191.28875857187307,856.2511003881782,3.8667235956507526,95.03956802655011
150.3048087723596,696.8847953277772,10.243465070006614,73.38804674800485
4.82367254520229,8.363573069796196,-7.389460642340934,0.17132835928350687
160.3120604297472,706.5297493313316,-1.4636348079730883,77.10721199400723
77.33384792325886,349.5854330525654,11.840039374160948,34.42012381274253
91.05105788356978,414.2226655604844,17.736874960142053,41.068994044326246
8.38911620422277,34.84355938347048,10.27073869682668,0.31331388745456934
63.334079468604635,299.12273741076075,2.031420301058022,33.6194328032434
64.50399198535922,300.06554427909873,0.651961816913528,32.43853955063969
96.93134849042647,453.0442216668596,26.252795410169373,46.09451370779425
166.95522097469768,748.668942178647,3.5989530715982703,82.53247211687267
132.01452557532463,608.2964522970738,13.92017584593959,65.71475469972938
75.46884776576977,339.75981473823424,-4.292409047856848,36.66177145205438
165.05936279221976,720.6390398689327,-3.057508499408625,78.81198655813932
83.2605810053992,364.88934551945573,2.9951767769038993,38.164146267808974
198.4887341570281,886.2261367154042,10.580300704609208,94.40227411687374
159.3064273467365,718.2302315562539,15.645365046159156,77.18163842801005
60.844722158442465,291.55001782216107,7.084586422097007,30.535143613815308
59.51737882926958,248.21112868742676,11.711915902019566,24.09615800715983
32.94889528344987,156.47561434303165,6.0134486379296455,15.491834469139576
183.19824028615614,824.6154570326266,10.436375051342186,88.81488875485957
112.95665629236831,488.6484312376258,-7.396129444308762,54.01686707045883
187.6471057765368,834.060992408183,7.559567804768863,90.64777395687997
200.3087730628655,899.4477927513449,4.9347019111479185,99.87448786851019
110.02074935475666,500.934803085724,5.160967517526251,55.52072576247156
74.12109867542213,314.0601361917475,0.7838899242882542,33.41014082543552
137.04127195523196,631.772714214725,24.279717839638717,66.86967913992703
172.31303053957492,787.8502753926603,-1.397732558601298,87.40364550612867
195.45802897610386,902.086345760193,4.194115300354875,97.79350233729929
87.84840007443158,384.51989351283,-1.3729451906889754,40.39646536111832
151.714872968743,674.9096862968636,4.251652474232975,73.4376102220267
64.57246571996966,304.23491296566147,11.723446959628031,31.613180157728493
98.78726195743585,414.47496473214164,-15.256879018456122,45.66352490801364
53.5719898253145,238.0223342705872,5.1640825981728655,23.87227532453835
143.5409844454717,639.0817153734988,4.058503197371685,69.23426694702357
93.6400735940233,398.9194506392766,-4.439979796124431,41.63481956347823
140.4338106101921,638.3231169637403,5.371962322806772,68.97984386887401
195.567574486883,878.4936622163256,9.677637448823443,94.96826634276658
21.305017800095374,90.4134892287415,9.56801397637298,5.094675603322685
127.96744546972228,569.8748169855122,1.964232755368025,61.861554463393986
162.30867032939247,729.8592344102126,30.136823981718003,74.66521502938122
143.19597241197386,634.9076996842402,3.7152260315198173,68.6987440334633
180.9466409894643,793.5860625634119,-9.006917423115464,87.44738781824708
171.02006564905392,747.7070822339414,1.4910774977718528,79.91912043653429
181.65208653061285,813.6423151502007,16.598409035839097,88.25557599775493
196.9533505370914,898.8638640496224,-0.5246320411440148,98.0855226283893
108.14739859971674,497.84952457073547,6.3230451513136545,54.858949477784336
159.25954545685516,725.4988679499213,3.0186805013293028,78.10129628051072
